ID,Dt_Customer,Recency,Complain
10.033615766965202,2022-12-14,4.20852643741385,1.2956192363070185
,2022-05-06,-0.5452795661980689,3.288511470501032
8.81032949194569,2023-09-14,6.513164067132903,1.9164608111921693
10.759354228481891,2022-03-11,1.0867051606422795,-0.8347881707599416
7.979211852504595,2023-04-26,4.487816929105152,-1.8498446889416629
,2022-12-27,7.219552307767175,0.6639042950208225
5.6230849103641525,2022-12-25,4.753603023733487,-1.3348574069624188
8.109830315273973,2021-08-13,5.933695827280225,-0.379024360006983
8.890328199036233,2022-12-16,,0.3744103786975207
9.57937588467166,2023-07-30,5.536601772654548,-0.0316971848477594
7.71601106941953,2022-02-12,8.154547544979064,0.6126970290061646
8.542393707241986,2023-04-20,7.512126526088568,-1.2208627871941895
8.754546621411825,2021-05-04,3.302102628059407,1.226926414281961
8.479996257291122,2023-05-18,4.368711721495335,-1.3582335297703074
7.213462445521589,2023-01-10,3.712652980684914,0.5196905781289007
9.096388451806934,2023-08-13,3.662415836450301,1.1379140304321829
7.828570110373238,2023-08-09,3.248870628360641,0.7771117757426439
27.444499606312025,2022-11-28,5.928744762600993,-0.6052937956091714
9.348184481683626,2022-11-26,4.514133920625515,0.702584770682445
15.977445830292776,2023-07-11,5.299102866623611,0.6175044591580949
10.228498020395016,2023-04-07,4.697319616042656,-0.8080392118760386
4.928533932570382,2022-01-29,5.609402264800835,2.2590975114233216
7.316430687346852,2021-10-21,8.311688096069751,-0.2987708694229428
8.384377752945875,2022-10-12,6.109369555332408,0.6313386324619312
5.221658321199269,2023-01-15,4.549402502448846,-0.8233142698081917
9.674691907866878,2021-04-17,6.6149628589822935,2.294673151626881
10.099549920347108,2023-10-19,,1.6075809201549212
8.966778864736773,2021-05-29,2.9265886007067743,0.0974855946326317
7.52519547134056,2021-03-03,4.682436937493033,-1.5543663334025617
8.385181532976496,2023-09-15,5.850515653586364,-2.2445196145641195
8.808176393918917,2023-10-15,6.111904871612586,0.722003281807734
9.69608718088542,2021-03-06,4.50339271188362,0.2143583641590718
10.027026766018764,2021-02-04,6.661603424857686,-0.4409676510742633
7.020396533449754,2022-10-20,7.243224583671964,0.3678313856301921
8.661722544358666,2023-01-24,4.51430530524791,0.9010034367028504
9.035897891348794,2023-07-07,6.95239517575671,1.83884936024054
,2021-02-12,4.695635818220813,1.1970976008596417
7.140890313207493,2021-06-15,5.354926294328424,-0.7115379229324147
6.67705859490021,2022-05-23,3.3126724132079284,-1.0967515112468968
9.72946901146865,2021-12-16,7.635451773928887,2.5676527161032303
10.30576724465647,2021-11-10,3.658569391438338,-1.5880445268117651
7.826800582015617,2021-02-07,5.888814719489016,-0.2658164306155918
8.070353099196637,2021-02-12,7.660451567751831,2.043271072433736
8.683871793140755,2023-08-26,5.1952143500911765,1.0946589627071677
5.687268485236697,2021-11-05,7.049958006128401,-0.6832988243844133
9.09795063581897,2023-05-01,6.688212439870042,1.1976616559035975
9.60527961021937,2021-05-13,3.304403515721939,0.4307096883220491
9.661140762048293,2023-04-28,5.597447541510073,0.2818484438551178
9.687228713197303,2023-11-01,3.901281764173103,3.073474050074644
7.976379847468619,2022-04-21,5.206407377766587,1.837895927761123
7.802397753933822,2022-09-16,8.01729020980833,2.0260295204694003
7.307230142255124,2023-09-16,1.988548733186368,1.2785427218980436
10.27455721301332,2021-06-20,8.034091341169798,-0.4509976547921315
7.982202924666124,2021-05-30,6.947632806049052,4.0205414997339375
7.809649461614261,2022-06-11,5.25984839080463,0.7148479307270003
,2022-02-28,5.571538555631624,1.09210272789849
9.06062249818445,2021-09-22,4.86823088073351,-4.6526887682668185
7.157396640027575,2022-09-24,6.723234651525173,1.90519046723451
8.32401345333681,2022-04-26,4.449802035582313,
9.748529802382736,2023-09-27,5.598184770310002,-0.8351954498981183
8.749497668613618,2021-09-27,7.354178725725409,1.4412656497246754
7.531299441982608,2021-10-16,5.588045046426608,0.0216030269476441
7.384822532067315,2023-11-23,2.156840382627979,-0.336362468857404
8.156217849644099,2021-10-11,5.316231496536942,3.0859362955903404
7.047629479660374,2022-05-18,8.181678960947647,0.3597517521280789
10.901427141315926,2022-08-09,6.152858500897282,2.4768949453277984
7.341754731721188,2021-11-26,2.6049981491067413,0.2283748689823757
7.796459915283315,2022-08-10,4.364637321933424,0.8050982183601568
6.006908856875021,2023-04-19,3.136539842650085,1.9435758596990416
7.799316813094482,2021-03-12,5.14639808477265,2.3047108149139297
8.119807286429092,2022-02-08,3.277476601216714,-1.028413870434651
7.69553644538133,2023-06-06,5.192504580551674,-0.0478760871915052
8.040700458240687,2022-11-13,1.354603731420027,1.7314441657116244
9.161542528581684,2022-10-05,7.254852320126561,-0.7349165992550059
10.520000561427306,2021-07-09,0.9126602019167944,0.2312787423321203
8.255278114600133,2023-04-13,6.552991012130624,0.984793067766454
8.836192545792436,2022-08-28,6.163495344495644,2.197959494315064
7.742204228037641,2021-07-30,6.467696740306626,1.85306240647704
8.654823219460095,2022-02-10,5.894057420081272,-0.1720427353516372
6.757560946231954,2022-06-10,5.589980827727146,-0.9097414730350518
9.299915145021782,2022-07-13,3.054078640027985,0.2876301897362306
10.04033569969048,2022-10-23,,0.0874359575599215
11.01849480171792,2022-11-15,4.58857407300661,
5.968286998039291,2022-02-17,2.9084907418556973,1.1862193225231097
8.919892485312923,2022-06-19,4.080671516994552,-0.2941492512483854
8.966087488579738,2021-11-20,6.4360232694831465,
9.760979815550154,2023-05-15,4.77107279300879,1.0790678342398343
7.05637824016698,2021-01-31,8.10822415385416,1.16837291396412
9.393425763233417,2021-11-14,7.297137409127239,-0.3001571471795341
,2023-11-04,6.224120047931415,0.9482417843531744
10.115543523521216,2022-02-04,5.404105622967018,2.328417450102404
6.8042899997155,2021-11-03,5.297615084236488,0.513289067088382
7.811616249486659,2021-12-04,3.736606158612467,1.1228790028628082
6.674065142829527,2023-09-20,2.499998221523867,0.7591118225647888
8.71998905286288,2021-09-19,4.935491807569948,-0.3942371219236888
7.891476558347685,2022-05-13,6.138241911264309,0.0829181141475596
7.818900872363965,2023-06-15,5.291955431899768,0.8610862225439349
6.887227977646681,2023-05-19,3.4041110650698485,0.9001619394006507
7.697556378407303,2023-06-18,5.872455030922255,-1.824999928420659
7.798407284753189,2023-09-26,6.242569227173265,3.440341838009997
7.533288660856717,2021-09-22,6.714239180405422,-0.8674914837817495
8.598818798428207,2022-03-25,5.062705122219897,-0.6839083513452228
6.721485232506716,2021-11-08,1.6168811338946858,1.526305088736525
8.02263952127534,2021-07-02,5.472248090438661,-0.6471444755961399
8.466536546826987,2021-11-14,5.897322859386448,0.4466098598470959
9.15291975546301,2021-01-10,5.211977501848088,2.431351151099693
7.899004129261671,2021-06-20,7.100868701599841,-1.160206160506341
6.289349745632364,2023-11-23,6.6266517281305735,1.2562466008464648
5.714395130209707,2023-02-04,5.575660709358278,-1.2249964088380854
8.339883268665485,2023-11-19,5.749755700756373,1.3731514513573673
6.412056269132799,2022-03-13,6.541851888918052,0.5443903319710832
6.976148143830637,2023-07-31,6.252131372163436,-0.3845406195238777
11.547909444433207,2021-03-16,6.638950433126393,2.7357109945838225
10.336210537886288,2021-09-03,0.8675080610694885,0.0022177791635876
8.455933457078434,2021-06-09,5.50444661684733,-0.1063430166502288
9.281313496459775,2022-04-12,5.271585942466448,0.2779955059377634
9.397742093493877,2023-07-24,5.10297251142135,-0.5690409195847027
,2023-08-31,5.0826423849311055,-1.037752099446812
7.708608878802602,2023-04-13,,-0.2816904626241264
5.830294234568575,2021-08-15,0.9645320654690088,-1.8705862697064448
,2023-04-21,4.806286928990568,0.5368451987307791
9.69238663394891,2022-05-02,5.733956835286385,2.3192688916360185
8.415828768203552,2023-08-04,4.135055509824511,1.874750055223137
10.081595887101516,2022-07-11,5.9592526131873536,0.7636605658058899
7.099090638764076,2023-03-23,6.675191136831953,1.093035882700303
7.467312166248378,2022-06-16,6.194373987998823,
8.926991496085844,2022-08-16,4.077260464345602,-1.460680032277412
8.082912768003522,2021-10-25,-1.5482603107277144,
9.22009587252628,2021-06-10,1.1926939859694303,-1.5423452757096154
7.256834920396855,2022-01-17,3.2052079046972257,0.484433839601681
7.749816038864219,2023-09-01,2.438949091545193,-1.171963455701759
6.115798178766903,2021-05-08,7.551911127567608,-0.770729026403641
,2023-05-19,4.160819013546632,-1.17384921808261
9.102929447560763,2022-07-11,1.4919959137521674,-0.2288098267055324
7.677623309142419,2021-06-18,4.6981869758711365,-0.2026299701498227
8.256296192022901,2023-07-10,7.007092111203546,
6.923000544079855,2023-11-15,9.17476982161628,0.5923132335783009
11.186547963770812,2023-08-19,7.00093466452379,
7.957070826049153,2023-08-15,7.44943494198402,-0.7649150778996642
6.327383919915508,2023-04-13,5.038468030330553,
,2021-09-08,4.52121051100861,-2.0769978957028976
8.097677390006236,2022-09-29,5.394796590645655,-0.6616357367881899
8.32557994864142,2022-11-07,6.173351178651971,-1.9863363623701813
8.46390516448685,2022-03-22,5.461906640823888,3.871347000838056
6.61713497987703,2021-07-12,3.7881914180054377,0.2945968224704852
8.847286567203252,2021-03-31,2.541934834279385,0.1585513799918063
8.066336326542878,2021-12-23,4.672016627023917,-1.9731763931520283
6.716122033490422,2021-02-20,6.619439582578867,2.060827324485904
7.763455131233186,2022-01-31,2.3147415376926155,0.6481540829912377
5.541017924819422,2023-06-19,6.308399474989356,0.5941311627161702
9.141801628754358,2021-05-29,4.306690141794439,0.7657014089998648
8.513949747276007,2021-04-11,3.5531624688250942,-1.4684285775487846
8.730230752264552,2022-09-12,3.1941905554336603,-1.3048791322858229
6.115484467879254,2022-06-28,3.791604243205399,-0.7463982009383745
7.8690627162221,2021-05-26,5.712314927531289,0.1704538520640464
19.61723069230682,2022-09-21,5.495313699524547,-0.4629474980078917
8.540383927711744,2021-07-03,4.523915082340343,-3.301655773015528
9.824589215570915,2021-07-05,3.8326878363097183,0.6962956864202153
7.855666292227809,2021-09-11,5.911275928839953,-0.1148831921908796
2.891294837554377,2023-04-18,6.8482257501827934,2.028953861141485
9.22668567583657,2022-03-19,6.321495711507388,0.8874731980485577
7.120371035443455,2023-04-20,4.791539477500574,
10.004417002868909,2022-06-18,,-0.8311834264105609
6.60252492607931,2021-12-17,5.21455777953002,0.7033637071533159
7.535601801046632,2023-01-27,4.335338524976249,0.174988193023762
5.442750518726117,2023-01-05,6.2788160279020975,
7.614767089744181,2023-07-06,8.219991640397987,1.8995059572966635
7.221080431170457,2022-07-14,5.09434015319667,0.7705506997430209
9.310745692015864,2022-06-02,5.997205773911748,1.757842581168128
8.258964217023102,2022-11-19,3.615017094984629,-0.369245599177865
7.302829207520311,2023-07-09,-0.7345807233995187,2.0559161665646832
8.742438762484358,2022-03-11,5.104004904885118,1.373540942843606
8.095731689872224,2023-08-31,8.791893258966319,-0.6742455475673712
9.703736950077095,2021-12-13,1.6741209586066934,-2.407195368465843
7.275675598333401,2023-03-31,7.952734928402176,0.9433651311057708
7.93847083933539,2023-03-03,2.5472306129821343,0.7846365018043484
10.594310868499514,2023-03-14,3.676971888823387,-0.4084285482739987
8.182935574429381,2022-09-26,9.93125200827308,1.931990850409079
8.576787968284643,2021-07-17,1.138121836359667,
8.279369628576257,2022-12-23,4.649759432503359,-0.2400164210689467
8.43877740440064,2023-03-16,6.1856204236938055,-1.748632367323108
7.9304319740959,2021-11-07,6.061001417420938,3.283845349933989
9.23394607526683,2022-04-30,4.516963370379061,1.5131636583104635
7.254750598912176,2021-04-22,5.753830363977208,3.135160515316432
5.931777211656245,2022-11-23,6.8501861034620575,1.962922734964972
7.859315832071474,2021-10-29,7.969435546116184,1.021895177220732
7.221682002312805,2022-01-01,6.482314438348282,1.526411490772518
7.822272381659642,2022-08-15,4.2349962233166645,1.8920278621014532
6.771747425418063,2022-05-28,5.359573194008386,0.0175395038106983
7.732969219652792,2022-03-22,4.300797746536861,1.467863698884555
7.289725515640346,2022-03-20,4.220873122138698,2.213443465299411
7.094678172594944,2022-06-23,6.050947434295076,-0.3194689239546092
8.103697145491996,2021-05-27,5.247520449199092,-0.5402293780517399
,2022-06-23,4.993578809389083,0.3028829100486633
8.460915191859328,2023-07-29,5.388323412784516,0.2909235451407811
8.19716849031127,2022-06-14,5.920163162113322,2.906736355779429
7.081682105129174,2022-07-26,5.750395010068893,-0.6965553444141966
7.584945991437642,2022-11-12,,0.4445268927768722
9.49375723242951,2023-11-09,5.046415513882338,3.182238584601627
8.77026030687906,2022-12-26,1.544237230429449,2.201057370299389
11.077659394939506,2023-04-01,5.580501926686637,-0.6472515729118199
8.014606785165038,2021-03-14,7.055337766717757,0.687918602456958
9.449829976593865,2021-07-21,6.7225365643197685,-0.6765560052936258
8.22897189869229,2021-02-01,4.12660677541989,-0.0784046755085811
8.330774104475521,2022-06-09,3.280934785284188,1.2028308060377104
8.67066732013548,2023-02-26,2.875931380569575,-0.212775040494442
9.002562926523547,2023-09-24,5.4651945846841565,0.0208562542780001
8.892629461775384,2021-05-25,5.8002162682411855,-3.5322578250479024
7.338271712376377,2023-09-02,7.3439001639744,0.4013430584445314
8.641797735926659,2022-01-30,6.850615266437534,-0.5461545585187363
9.382574668332008,2022-03-27,4.751881191752397,
6.243795349344291,2023-04-27,5.0611683991263945,-2.0507837511533613
6.225014587313215,2021-06-26,6.334425007477939,-0.122227471701621
6.972081656057628,2022-09-14,10.086461371530635,-3.283136880399812
7.165787403122173,2022-07-06,-0.9598299158648892,3.990924620680193
7.026274661136763,2022-08-25,2.407294265341176,2.529639728450553
8.597725655982059,2023-08-29,,-1.1301926029677127
9.118194254867662,2023-04-18,6.242843317342988,
9.851546810441734,2023-09-01,3.818648530458899,-0.2182937767025238
7.757991298297695,2022-04-03,,2.9831105521979
,2023-04-23,5.530513131722564,-0.075148328827846
11.083825744541086,2023-08-24,8.372680259121708,1.4427758785289029
8.218152186054432,2023-04-28,5.930515742872345,1.532119530934033
9.892229861394595,2021-06-09,5.331959092224237,4.307508976389528
,2023-01-08,,2.162507454540943
7.44323601225399,2022-10-27,5.370519953879451,0.10124177478388
6.741929247661398,2023-11-04,7.166665017322968,1.1672249216962076
9.043599750928996,2021-05-09,3.0359446877607987,1.6817196671975567
5.934615040284115,2023-10-08,5.841411287463089,0.3204831056967715
8.512819410753524,2021-09-29,7.893074411672305,0.7117648772092808
5.945739596145052,2022-10-29,6.130580201116164,1.6201732373182265
9.563769184750866,2021-11-17,3.4061049344419283,-0.0513598789947932
8.647596393784605,2022-02-09,5.078674479158849,-0.3712031894359767
3.6758540866362006,2023-01-26,,1.8363586223463304
9.460280380417368,2023-11-03,4.466627951020214,1.275686387584973
7.757341143983903,2023-04-24,3.1771916847357056,0.6488718116191456
8.744466131051471,2023-01-08,3.6386672075911486,1.1787740808954894
9.789356032583896,2022-03-05,9.004184784134264,-2.551052918412985
10.470697075875837,2021-10-26,8.104849304491008,0.6018399091540554
6.851967395749653,2023-06-02,8.07201550939568,-0.4420180555319722
,2022-08-13,-2.031287674614596,-1.9031484070588864
6.727581519688938,2023-04-27,6.313716347785487,-0.9449032167298758
6.653451175290991,2022-01-09,4.336540648659657,2.300802318176862
10.469414820478372,2022-11-11,,-1.8271125660668703
7.727188171772494,2022-10-11,4.491395286273508,1.6165305566246304
8.220221142700884,2021-02-17,2.6452942027219897,1.040951591305784
6.921555957138022,2022-12-03,2.817576956227452,1.8560095317324043
,2022-08-14,4.924141921007311,-0.9978046424818112
7.4268692749542,2023-09-16,5.222765669472193,-0.9554982972836996
6.198144046717569,2023-11-03,6.492771198815216,0.1407608252124725
9.132719997048598,2023-02-04,3.71008105812796,-1.2356327202183237
8.335458245328024,2021-05-12,5.506617534009411,0.3717264440017956
8.71772309793599,2022-02-07,3.294687137672497,2.10793775033543
7.604844912457421,2023-09-08,4.40766322222038,1.815468624918656
7.552435705516647,2021-08-25,3.922308667714329,0.4474467782541654
8.307571141043418,2022-02-13,4.890357172846686,-0.9687638611817704
7.211926489493644,2021-05-23,2.2167800057107687,-3.1869215502969515
9.930186992080989,2023-03-20,4.111076900108321,-1.174768597931643
8.832895672947538,2022-02-11,5.118625950592719,-1.098864838771925
8.580197993719615,2021-11-11,8.073346796509387,-0.0181038712595459
9.444550766335578,2022-10-10,1.3449258056086075,1.3764188231686485
7.579172141490017,2022-09-21,3.4407724901051338,3.419812224985049
8.580531720695962,2021-06-15,4.805281194129442,0.1305898419132663
8.97705704012213,2022-09-30,4.155234697852366,0.1255841167615778
,2021-06-28,6.103656680941808,2.75825036593725
7.996467498380226,2022-09-26,2.71587427470193,1.1300943309131375
5.851442515605262,2023-08-20,7.46813723077065,1.8960690870237615
5.197167898769356,2022-12-11,6.010408828074889,2.8273055276465504
9.808402583525073,2021-06-20,6.025072761619161,1.9031095034101695
,2023-08-12,4.291128609471825,-0.401430526870513
7.371532052114941,2022-10-28,5.710061274672565,
6.515072298470434,2022-12-26,4.900091148862306,2.0941256200809204
9.17888751763034,2021-10-10,5.779924835050332,4.3304378963153365
7.885011876478217,2023-01-22,5.146689331412634,-0.972187774675152
7.741426479661995,2021-04-18,5.744518961890575,
9.3323796207272,2021-01-26,4.813942582424136,-0.4922995844608506
5.876368730026386,2021-09-03,10.179720147978374,1.366527282084677
9.333354251197354,2023-03-11,5.231232086256744,0.1313064035739515
9.194180193574685,2023-02-09,4.858925820498541,-0.1000560988235822
8.068621052447439,2023-08-31,3.9887683809482968,0.7801593708726687
9.60429419466154,2023-02-25,3.476862421658137,0.9110506770691126
9.726737183289965,2022-03-20,4.913915306042317,0.7280834957708239
7.858591117216227,2021-10-28,4.298473507311229,1.3633645785288846
6.354892476741807,2021-03-06,8.221701198412616,2.7007475771728218
6.690571114292695,2021-03-13,2.7491054673809585,0.7603747332066748
7.524310309560128,2023-08-27,4.1988774439195655,0.7707952667084496
8.021015885882985,2022-11-29,5.895495221268252,0.3784023108473765
7.027648278804085,2021-07-22,1.0490330797935727,3.9546061238175
9.48650725150467,2022-01-25,3.6443839148797705,1.613482679626332
7.623490369057326,2023-01-21,4.617983162721053,1.4232510068279989
7.472626795759624,2023-07-07,5.460703744033031,-0.5177949340646969
10.468004613807476,2023-05-05,7.070681555448097,-2.0912016177867607
9.327591579587809,2021-04-05,4.8688551999496745,-0.6703615016706354
6.689752583043727,2023-06-07,4.597537112289005,0.9703227592879158
9.637532624137364,2022-08-25,5.301147272313812,
,2022-10-19,8.2127206229253,2.849345502515072
9.526499406294406,2022-09-14,5.923520965835637,0.846646565375556
,2021-01-14,5.707990897511292,1.626013724874364
7.892891571148617,2021-12-05,3.651587949235386,-0.4607843306589541
10.023452230238112,2021-10-31,4.994222601387815,-1.316667836174115
6.72163272628385,2023-04-03,5.857683367202805,0.4805585344563698
8.516506154453921,2022-10-16,5.2421972847616125,0.3157876497791765
10.082054968158094,2022-07-17,6.292749166909034,0.1306288703635717
7.601374701316436,2021-04-24,4.079759054815415,1.8596439098031887
9.960200270142357,2021-06-22,6.822633947753774,1.8194495191913105
7.101532963445699,2021-11-22,2.5870832044855048,0.3555651151831492
7.122183112870268,2022-04-10,4.8295085982654165,0.2553469724574593
9.381527078252471,2021-08-09,3.1401169213582643,-0.2952341584283015
7.762578604296098,2022-06-05,6.889681301023022,-2.354179242820308
9.9135088147222,2023-11-24,4.0023272953754505,0.8252697924773005
6.84205127118079,2022-11-17,5.636910061611024,3.54767185092321
8.61294229384297,2021-04-21,2.612944397730279,-0.2022897936183303
7.204642450643438,2022-02-16,8.805341172622025,1.4889597430418349
9.38455725181116,2023-04-02,4.520526021658055,1.5226457328549752
8.35099569181949,2023-09-11,,-2.254073438461185
6.1624853542389655,2021-04-01,6.288345362801959,2.020414689615724
9.04066789862025,2021-01-19,7.748814508719052,-0.8647742504330825
7.598804216468594,2023-08-28,5.971275612969244,-0.2228454221149354
8.836507603537628,2022-08-15,,2.944349810656191
10.084173824992996,2022-05-12,8.157258312403137,-0.0400374173989734
6.59471156018792,2021-02-12,5.173848006492232,1.3062451314267585
8.812695471034363,2022-02-05,6.512398416221208,-2.4197334193023834
9.012168671781795,2022-01-23,5.70039426908191,-0.7264828183724766
8.643315405306787,2021-11-05,5.27290526504277,0.1448844447520451
7.310085130647664,2023-11-01,,-0.3820807046721057
7.792483953485094,2021-10-07,7.879344547564748,1.5228726965894608
5.464001390843468,2021-08-31,6.438355267075028,0.7480503185344602
8.31692794113414,2021-04-30,4.62894624762523,0.9784592002063476
8.879199087451527,2022-03-22,6.242591077769207,-1.5443516672914308
6.493435215412129,2022-10-09,5.374279718212577,-0.160502935513028
8.279904551002934,2023-10-25,5.988006609612454,-0.1130135139997198
8.578704321143436,2021-11-10,9.701988323418115,-1.6612301109901315
7.643141183325482,2021-02-19,6.427942389796811,0.1811210353550278
8.202151448237002,2022-05-22,0.0729759270195025,-0.3758318324727736
7.307958478528297,2023-04-07,5.161962092228974,1.594449418264834
,2021-06-07,5.112041584057889,0.1165220854805064
8.563673981505133,2023-10-22,2.6560538766319546,0.5253351426202141
,2021-07-23,2.260979273500278,1.4121013692592883
5.292550847101528,2021-03-15,6.971222227508909,-0.4911324269425657
10.488214662229412,2023-08-23,5.620103474973974,1.0241165110776498
8.769407215833727,2021-08-01,4.55848229249755,-0.6423238951730063
9.078237274099694,2022-01-21,3.6092348161694088,0.1980486038472435
8.78906076841289,2022-08-17,2.540459424170854,0.7073377960137829
5.654440385226765,2022-08-21,7.7526669113605555,-0.9152071845224674
7.24091992676219,2022-02-09,3.5699419847127416,0.2312263730753649
10.252025306931388,2022-04-03,7.185779699348117,-1.173470274332416
10.356865946653974,2021-04-08,4.900803955753276,0.6830598769524213
7.091843523901476,2023-09-29,2.768558749004321,0.2679794511251591
8.242290430113844,2022-03-04,4.749644789218268,3.2302204130329506
7.93699127262329,2021-04-30,6.645944598579211,0.3884090141641974
6.740101706983922,2021-11-12,3.65873545745891,1.139956747808791
8.116643497645384,2021-03-19,6.224195257801124,1.0234145354114903
9.347234837070106,2021-01-26,10.252934520587246,-0.8162629993295066
5.325058232178906,2022-06-26,-0.4955098496201047,0.554489775388525
,2021-05-04,3.077154933533418,0.4308899113697351
10.568738689145214,2022-09-18,5.538359395813901,0.8552342949967144
,2023-06-24,0.1700255276045044,0.392869843486256
8.967681341558677,2022-03-19,7.032650343587331,-1.6459456781573043
9.820320274832367,2021-08-15,6.859655001811407,-0.8265645264155818
7.551575304334731,2023-02-27,3.721994650787317,0.9707421737208476
4.138368027800235,2023-06-18,4.278583889403423,1.6323001913402724
8.277024179744739,2022-07-31,3.698753869010468,1.78185308691332
9.378985743651295,2022-11-10,8.009680914075933,-0.1981688627492034
9.017640174506486,2021-10-22,6.02345192604966,-0.8422085165552538
9.599342040188628,2022-08-20,6.87987407111809,-2.18356076262035
8.924871540973633,2022-08-15,4.98939121981333,2.3635731651671854
9.479612667313331,2021-11-18,6.94309050752863,2.135593919669786
8.443379965130188,2022-08-11,4.058018891938369,2.204131448432372
10.53948043706812,2022-12-26,,0.944817253967581
9.729516649642369,2021-04-11,5.028110889676493,1.7246835666214304
8.917526520832634,2022-12-28,8.204320604966908,1.207753676549839
10.50503575581696,2022-10-06,4.320219205229994,3.051048005415637
10.044087711876118,2021-01-11,7.284522790663493,
,2022-03-26,4.415125064944703,-1.3783196131852329
6.4186407642749135,2022-05-29,3.535672743675148,-0.3364777586376262
,2021-10-09,3.0247763266344547,-1.1097237134958786
8.153590481697291,2023-09-21,6.17992660463145,-0.4439222520315148
9.9209483570342,2022-11-15,5.461207201953574,2.277714892592805
7.714762220419391,2023-04-08,4.018751489265743,0.7743035392509426
7.703603081241271,2022-03-11,4.777397323219958,-0.0774754672758481
7.027302063902583,2023-03-03,5.7049271811929865,1.4130817556289204
6.504483256542388,2022-07-10,6.424309282468287,1.3470404344748763
6.385699502946941,2023-03-05,4.809781776967357,1.0231545073827042
6.690526044290953,2022-06-21,4.133605686522362,-2.1912854414464253
8.544150241143178,2021-08-22,5.7601036378520405,-2.19743726745016
10.18647643675046,2021-07-15,8.621340619033319,0.249127463039727
8.504945632142837,2021-10-27,6.583818189892453,-0.9161440541374988
8.406381102599758,2021-04-20,3.908520976482998,0.0105272534450744
7.601208526036894,2021-05-27,3.7466461449183086,2.35007554384112
7.182718283403806,2022-06-25,7.459166572375321,0.8432064393121361
7.25121398070984,2023-06-09,9.893229276362964,-1.1569482424101791
8.923758654180888,2021-05-17,6.891583554907843,-0.3644628234390853
7.555490607523182,2023-06-12,3.2435194685012863,-1.706090548144771
8.730810936236885,2021-04-17,4.492827636973722,-0.2975577211535936
10.982580889727314,2022-07-11,2.954435824331132,1.6971900553346415
8.170818444454287,2021-06-14,7.162370870287582,-1.5836032994568838
6.836940392571079,2023-05-21,4.536963464587991,-1.8493832514793007
7.800764623363967,2022-08-19,5.0791656250703525,2.3331697246370746
8.151748465271403,2022-03-16,7.046893786965982,0.1069476695810461
,2021-05-27,0.5570815734499404,0.1928652692398431
16.09939454278208,2021-12-01,3.5670842573244204,2.005629445936594
10.607641394539533,2021-09-16,4.961779726414823,0.5863683474346657
8.838084280587687,2023-10-16,5.829744618832275,-2.717375419797807
9.21788992416044,2022-03-12,,1.0691380680431155
8.894821382838108,2022-06-29,5.632378791636922,
9.917696471215692,2023-03-16,5.754129400254104,4.592740364311588
8.571571807729741,2023-01-12,7.897046356887213,-0.3160627578516405
8.0366702906712,2023-10-08,,
8.753693035831427,2023-11-17,8.964698710621557,1.3903839260740227
7.988230442390429,2021-08-16,2.78587440248272,
8.222010301941006,2021-09-11,6.3110434291827495,0.5348883329460161
9.375341764655376,2023-04-14,5.76430986220746,
9.653216539279176,2022-05-09,3.799724179280411,0.0556184960257922
10.17662429011094,2022-07-06,6.780677170370511,1.2787042049924853
10.643462675441349,2023-05-30,5.930765021972481,-0.0461599450673201
0.2130510378335428,2022-05-11,3.1478356123225995,0.7174927030782338
8.193494606821744,2023-03-05,4.062831517308605,0.2937345248522265
8.266986690589217,2021-01-11,3.395015287791538,0.1713552434539911
4.863355854213835,2022-12-12,6.964527537164605,0.2595633159625478
7.158566673481781,2022-09-11,7.172162820795442,0.0193546494532776
10.053900386590136,2022-05-26,,1.823400458097224
11.070129331784932,2023-03-26,3.4872197872296757,-0.1726217424664534
7.473014589112829,2022-06-04,6.090986089632904,
9.362482432277355,2022-11-06,1.7329298646985072,-0.6363499053987274
8.67441063805693,2023-07-23,6.745457017928071,-0.3363512972324237
7.982338732893767,2023-08-12,3.939239460122396,-1.3468797285185137
9.57998271996296,2023-05-01,6.642139788737,1.2226490747609464
6.715530062333004,2021-09-03,6.807813235597278,1.4784382394959852
10.039721681891187,2023-08-05,7.368777671553889,-2.423716794515572
10.348837498479456,2021-10-27,5.306075877858166,0.6083420663740999
11.4218885722818,2021-11-15,,-0.1001438224732586
10.125534523045287,2023-08-20,5.722731465562808,2.350106030587508
7.932861293704692,2023-03-03,2.0753918305617503,1.793218433634605
8.34097888920485,2021-10-17,7.230154874448358,0.9672617517411932
8.48091869194442,2022-12-26,4.940111583967059,-1.6539173725415062
10.031994192755343,2023-02-23,6.013270099464863,2.9554388276231256
7.462937662777113,2021-02-23,4.603638194569991,0.0140527939498208
7.828348653116803,2023-06-01,12.610636271307406,0.2611414661835848
7.670680808983439,2023-07-03,4.15333481354678,-0.7822166382681282
9.382421848364457,2022-07-04,7.053499503344684,-0.4875333603357265
10.161826704372867,2023-01-18,6.274583076614609,0.3726795584963834
8.86082996478776,2022-07-27,5.678245621592473,-0.3130536207277331
8.953727106184164,2023-03-19,1.6507288827334732,-0.6263715205657276
8.941761416786315,2023-09-25,-1.19339816708738,
8.637769187057033,2023-04-19,2.9990119590133912,-0.5074681012027824
7.257207271956738,2022-05-13,5.52207760499452,0.8304932544658542
6.548814018765732,2023-02-05,8.612586152813149,0.1742186536917447
